name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;615;0;708;3079;1579;3079;1579;0
header;187;117;187;152;1870;152;1870;117
A;1023;191;1023;214;1042;214;1042;191
A;923;371;923;376;927;376;927;371
A;1001;413;1001;428;1010;428;1010;413
A;1222;613;1222;619;1228;619;1228;613
B;1021;752;1021;775;1040;775;1040;752
A;1308;1015;1308;1020;1313;1020;1313;1015
A;655;1253;655;1254;657;1254;657;1253
B;1220;1305;1220;1329;1237;1329;1237;1305
A;1254;1325;1254;1330;1260;1330;1260;1325
C;1018;1472;1018;1496;1036;1496;1036;1472
A;1510;1990;1510;1994;1515;1994;1515;1990
A;686;2006;686;2008;686;2008;686;2006
D;1019;2153;1019;2177;1040;2177;1040;2153
A;1094;2168;1094;2173;1099;2173;1099;2168
