name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;553;3077;917;3077;940;0
header;78;83;78;123;1758;123;1758;83
A;907;162;907;185;924;185;924;162
A;694;166;694;175;702;175;702;166
B;877;211;877;228;891;228;891;211
A;512;523;512;537;524;537;524;523
B;904;821;904;845;922;845;922;821
B;623;1010;623;1027;633;1027;633;1010
B;788;1057;788;1073;800;1073;800;1057
B;690;1145;690;1163;702;1163;702;1145
C;898;1482;898;1506;917;1506;917;1482
D;688;1818;688;1834;699;1834;699;1818
D;890;2130;890;2155;912;2155;912;2130
A;549;2221;549;2235;557;2235;557;2221
D;559;2263;559;2280;573;2280;573;2263
B;637;2353;637;2368;650;2368;650;2353
A;582;2396;582;2403;589;2403;589;2396
D;653;2620;653;2636;664;2636;664;2620
B;759;2739;759;2770;784;2770;784;2739
A;714;2780;714;2780;714;2780;714;2780
