name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;573;0;666;3085;1031;3085;1054;0
header;192;97;192;133;1876;133;1876;97
B;623;177;623;199;642;199;642;177
A;1023;181;1023;198;1043;198;1043;181
A;902;639;902;643;906;643;906;639
A;761;640;761;645;767;645;767;640
A;920;641;920;646;925;646;925;641
B;884;760;884;783;902;783;902;760
A;914;777;914;788;920;788;920;777
B;1016;815;1016;839;1034;839;1034;815
A;853;1273;853;1275;854;1275;854;1273
A;853;1360;853;1365;858;1365;858;1360
A;867;1360;867;1365;872;1365;872;1360
C;1014;1479;1014;1504;1033;1504;1033;1479
A;933;1838;933;1840;937;1840;937;1838
