name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;79;0;99;3079;944;3079;944;0
header;77;114;77;153;1763;153;1763;114
A;566;182;566;189;569;189;569;182
B;536;190;536;214;557;214;557;190
A;908;194;908;217;927;217;927;194
A;81;240;81;255;91;255;91;240
B;533;283;533;298;544;298;544;283
A;125;333;125;347;137;347;137;333
B;367;417;367;440;387;440;387;417
A;320;422;320;430;328;430;328;422
A;799;595;799;621;813;621;813;595
A;782;691;782;698;788;698;788;691
A;768;826;768;842;779;842;779;826
B;910;857;910;880;929;880;929;857
B;437;867;437;885;450;885;450;867
D;634;915;634;928;644;928;644;915
B;244;1002;244;1017;257;1017;257;1002
A;253;1045;253;1050;259;1050;259;1045
A;282;1046;282;1061;292;1061;292;1046
A;739;1048;739;1064;749;1064;749;1048
A;473;1309;473;1315;479;1315;479;1309
A;461;1399;461;1418;475;1418;475;1399
C;911;1476;911;1500;929;1500;929;1476
B;195;2071;195;2086;207;2086;207;2071
D;915;2119;915;2143;935;2143;935;2119
B;734;2246;734;2263;745;2263;745;2246
A;792;2331;792;2337;797;2337;797;2331
A;799;2380;799;2394;810;2394;810;2380
A;466;2381;466;2395;475;2395;475;2381
A;733;2556;733;2561;738;2561;738;2556
B;122;2765;122;2785;145;2785;145;2765
A;762;2887;762;2890;765;2890;765;2887
