name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1071;0;793;3085;1837;3085;1837;0
header;156;47;156;161;1905;161;1905;47
A;1100;200;1100;206;1107;206;1107;200
A;1140;466;1140;473;1147;473;1147;466
A;1114;644;1114;650;1119;650;1119;644
A;1333;781;1333;788;1339;788;1339;781
C;982;1481;982;1505;1000;1505;1000;1481
A;1329;1714;1329;1721;1335;1721;1335;1714
A;1471;1934;1471;1941;1476;1941;1476;1934
A;1302;1979;1302;1986;1308;1986;1308;1979
D;982;2123;982;2147;1003;2147;1003;2123
A;1203;2324;1203;2350;1216;2350;1216;2324
A;1131;2770;1131;2796;1144;2796;1144;2770
