name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;42;0;110;3087;911;3087;911;0
header;23;155;23;199;1724;199;1724;155
A;871;244;871;262;891;262;891;244
B;568;288;568;304;577;304;577;288
A;125;289;125;305;137;305;137;289
A;595;724;595;750;609;750;609;724
A;83;733;83;748;94;748;94;733
B;876;946;876;969;893;969;893;946
B;125;956;125;975;137;975;137;956
A;757;1039;757;1065;770;1065;770;1039
A;618;1083;618;1109;632;1109;632;1083
A;159;1092;159;1106;170;1106;170;1092
B;282;1136;282;1151;295;1151;295;1136
B;573;1182;573;1197;586;1197;586;1182
A;224;1214;224;1240;239;1240;239;1214
A;184;1222;184;1231;192;1231;192;1222
B;392;1495;392;1509;404;1509;404;1495
C;878;1612;878;1637;897;1637;897;1612
A;555;1861;555;1870;563;1870;563;1861
B;514;1937;514;1952;526;1952;526;1937
A;94;1980;94;1995;105;1995;105;1980
D;877;2234;877;2258;898;2258;898;2234
B;505;2335;505;2350;519;2350;519;2335
