name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;844;0;867;3085;1085;3085;1410;0
header;50;148;50;183;1735;183;1735;148
A;880;218;880;243;898;243;898;218
B;1078;493;1078;508;1091;508;1091;493
A;1175;551;1175;556;1180;556;1180;551
B;1006;714;1006;728;1018;728;1018;714
B;883;865;883;889;901;889;901;865
A;1104;1261;1104;1266;1109;1266;1109;1261
C;884;1520;884;1545;903;1545;903;1520
A;1101;1603;1101;1608;1106;1608;1106;1603
D;891;2235;891;2259;911;2259;911;2235
A;927;2721;927;2737;938;2737;938;2721
