name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;995;0;834;3077;1851;3077;1874;0
header;179;137;179;174;1867;174;1867;137
A;1676;219;1676;237;1691;237;1691;219
B;1470;266;1470;282;1482;282;1482;266
B;1144;441;1144;461;1158;461;1158;441
B;1690;443;1690;459;1703;459;1703;443
D;1409;489;1409;504;1424;504;1424;489
B;1313;578;1313;593;1325;593;1325;578
A;1781;621;1781;636;1796;636;1796;621
B;1535;665;1535;684;1550;684;1550;665
B;1012;871;1012;896;1031;896;1031;871
A;1479;1024;1479;1039;1489;1039;1489;1024
A;1717;1065;1717;1071;1723;1071;1723;1065
B;1191;1066;1191;1082;1203;1082;1203;1066
A;1447;1247;1447;1263;1457;1263;1457;1247
A;1651;1381;1651;1398;1663;1398;1663;1381
A;1410;1693;1410;1710;1421;1710;1421;1693
B;1368;1738;1368;1754;1383;1754;1383;1738
A;1765;1781;1765;1789;1773;1789;1773;1781
A;1179;2093;1179;2101;1185;2101;1185;2093
A;1222;2226;1222;2232;1227;2232;1227;2226
D;1007;2492;1007;2516;1028;2516;1028;2492
B;1190;2677;1190;2692;1203;2692;1203;2677
A;1074;2720;1074;2738;1089;2738;1089;2720
B;1227;2722;1227;2737;1240;2737;1240;2722
A;1688;2812;1688;2828;1697;2828;1697;2812
