name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;532;0;763;3085;1864;3085;1888;0
header;204;114;204;160;1895;160;1895;114
A;1035;197;1035;221;1055;221;1055;197
B;1807;203;1807;219;1822;219;1822;203
A;930;208;930;225;942;225;942;208
B;1159;382;1159;399;1170;399;1170;382
A;1139;385;1139;385;1139;385;1139;385
B;1184;560;1184;574;1198;574;1198;560
A;1717;782;1717;798;1727;798;1727;782
A;1444;826;1444;844;1456;844;1456;826
B;1047;842;1047;866;1065;866;1065;842
A;1747;905;1747;932;1761;932;1761;905
B;1314;959;1314;976;1325;976;1325;959
B;646;1049;646;1069;663;1069;663;1049
A;1339;1215;1339;1241;1352;1241;1352;1215
B;1376;1271;1376;1286;1390;1286;1390;1271
C;1048;1510;1048;1535;1067;1535;1067;1510
B;1575;1815;1575;1832;1587;1832;1587;1815
A;925;1897;925;1899;927;1899;927;1897
D;960;2004;960;2068;1012;2068;1012;2004
A;1037;2232;1037;2237;1076;2237;1076;2232
A;800;2319;800;2382;853;2382;853;2319
A;1860;2335;1860;2337;1862;2337;1862;2335
A;1035;2557;1035;2564;1084;2564;1084;2557
A;1781;2606;1781;2608;1784;2608;1784;2606
D;1050;2641;1050;2666;1071;2666;1071;2641
A;1704;2727;1704;2755;1719;2755;1719;2727
A;1544;2766;1544;2766;1544;2766;1544;2766
A;1522;2772;1522;2772;1522;2772;1522;2772
