name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;518;0;656;3083;1329;3083;1444;0
header;180;126;180;163;1881;163;1881;126
A;1010;201;1010;225;1030;225;1030;201
A;721;832;721;836;726;836;726;832
B;1012;843;1012;867;1031;867;1031;843
B;983;1233;983;1250;995;1250;995;1233
D;1154;1368;1154;1383;1167;1383;1167;1368
C;1011;1482;1011;1506;1030;1506;1030;1482
B;840;2033;840;2053;856;2053;856;2033
D;1017;2184;1017;2208;1037;2208;1037;2184
B;819;2344;819;2365;835;2365;835;2344
B;988;2346;988;2361;999;2361;999;2346
D;1321;2392;1321;2407;1333;2407;1333;2392
A;1089;2727;1089;2742;1098;2742;1098;2727
B;1105;2804;1105;2825;1130;2825;1130;2804
