name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;569;3097;1191;3097;865;0
header;68;123;68;167;1255;167;1255;123
A;670;246;670;272;683;272;683;246
A;638;432;638;438;644;438;644;432
B;921;842;921;866;939;866;939;842
A;654;958;654;983;668;983;668;958
B;717;1237;717;1251;731;1251;731;1237
A;653;1326;653;1341;665;1341;665;1326
C;928;1465;928;1489;948;1489;948;1465
A;561;1949;561;1966;571;1966;571;1949
D;935;2145;935;2169;956;2169;956;2145
B;725;2216;725;2231;739;2231;739;2216
A;845;2438;845;2454;856;2454;856;2438
D;583;2483;583;2500;594;2500;594;2483
A;624;2738;624;2738;626;2738;626;2738
