name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;95;3085;1005;3085;727;0
header;44;117;44;154;1725;154;1725;117
A;581;501;581;527;595;527;595;501
A;440;547;440;573;454;573;454;547
B;516;601;516;617;526;617;526;601
A;545;691;545;707;555;707;555;691
A;550;726;550;752;563;752;563;726
B;433;779;433;799;447;799;447;779
A;728;916;728;931;739;931;739;916
A;308;959;308;974;320;974;320;959
B;779;1272;779;1287;791;1287;791;1272
A;272;1361;272;1375;284;1375;284;1361
B;838;1673;838;1688;851;1688;851;1673
A;634;1896;634;1911;644;1911;644;1896
A;635;1940;635;1954;646;1954;646;1940
A;758;2062;758;2088;771;2088;771;2062
D;866;2141;866;2165;886;2165;886;2141
B;354;2652;354;2667;367;2667;367;2652
B;598;2777;598;2802;606;2802;606;2777
A;267;2778;267;2804;276;2804;276;2778
A;136;2869;136;2873;139;2873;139;2869
