name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;360;0;337;3081;1377;3081;1331;0
header;213;96;213;132;1889;132;1889;96
A;1039;171;1039;194;1060;194;1060;171
A;1294;213;1294;239;1308;239;1308;213
A;1313;399;1313;414;1326;414;1326;399
A;742;401;742;407;748;407;748;401
D;506;402;506;418;516;418;516;402
B;1039;755;1039;779;1057;779;1057;755
A;1094;1067;1094;1074;1098;1074;1098;1067
A;1130;1082;1130;1098;1141;1098;1141;1082
A;1134;1171;1134;1186;1144;1186;1144;1171
A;1098;1182;1098;1190;1106;1190;1106;1182
A;1313;1261;1313;1275;1325;1275;1325;1261
A;1102;1362;1102;1368;1107;1368;1107;1362
C;1040;1432;1040;1458;1060;1458;1060;1432
A;1100;1451;1100;1457;1106;1457;1106;1451
A;1130;1527;1130;1543;1141;1543;1141;1527
A;1096;1539;1096;1547;1104;1547;1104;1539
A;1161;1616;1161;1632;1172;1632;1172;1616
A;1113;1626;1113;1633;1120;1633;1120;1626
B;1195;1704;1195;1719;1209;1719;1209;1704
A;1137;1751;1137;1766;1150;1766;1150;1751
A;1097;1760;1097;1768;1105;1768;1105;1760
B;1252;1839;1252;1855;1266;1855;1266;1839
A;1096;1868;1096;1876;1101;1876;1101;1868
A;1104;1896;1104;1903;1110;1903;1110;1896
B;1349;1974;1349;1991;1361;1991;1361;1974
A;1097;2029;1097;2036;1103;2036;1103;2029
D;1040;2110;1040;2134;1062;2134;1062;2110
B;1241;2151;1241;2167;1252;2167;1252;2151
A;1088;2181;1088;2189;1092;2189;1092;2181
B;799;2264;799;2288;816;2288;816;2264
B;711;2265;711;2295;740;2295;740;2265
A;1048;2265;1048;2290;1065;2290;1065;2265
A;442;3003;442;3008;447;3008;447;3003
