name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;597;0;759;3079;1308;3079;1423;0
header;198;115;198;151;1881;151;1881;115
A;1228;186;1228;213;1242;213;1242;186
D;1260;372;1260;388;1271;388;1271;372
B;674;595;674;612;685;612;685;595
B;1044;838;1044;862;1063;862;1063;838
A;789;1063;789;1067;793;1067;793;1063
B;1301;1087;1301;1103;1312;1103;1312;1087
C;1056;1424;1056;1447;1075;1447;1075;1424
B;743;1526;743;1546;760;1546;760;1526
B;1177;1576;1177;1593;1189;1593;1189;1576
B;759;1659;759;1680;775;1680;775;1659
B;879;1664;879;1678;891;1678;891;1664
D;1182;1710;1182;1725;1192;1725;1192;1710
D;724;1783;724;1814;757;1814;757;1783
D;1033;1798;1033;1813;1044;1813;1044;1798
B;1166;1890;1166;1907;1178;1907;1178;1890
D;1062;2066;1062;2089;1082;2089;1082;2066
D;1319;2066;1319;2080;1330;2080;1330;2066
A;864;2152;864;2157;869;2157;869;2152
A;864;2168;864;2173;869;2173;869;2168
A;759;2374;759;2380;764;2380;764;2374
