name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;814;3079;1713;3079;1500;0
header;27;144;27;183;1718;183;1718;144
A;860;219;860;245;883;245;883;219
A;1428;315;1428;330;1447;330;1447;315
B;1382;804;1382;825;1397;825;1397;804
D;1223;812;1223;827;1235;827;1235;812
B;863;893;863;918;883;918;883;893
A;843;1163;843;1169;850;1169;850;1163
C;857;1516;857;1541;876;1541;876;1516
A;1431;1686;1431;1704;1439;1704;1439;1686
A;1485;1872;1485;1876;1487;1876;1487;1872
A;1484;1886;1484;1889;1488;1889;1488;1886
D;852;2195;852;2220;874;2220;874;2195
A;1521;2223;1521;2237;1533;2237;1533;2223
A;1553;2227;1553;2232;1558;2232;1558;2227
B;1009;2696;1009;2711;1023;2711;1023;2696
A;1591;2732;1591;2732;1592;2732;1592;2732
A;1678;2870;1678;2870;1678;2870;1678;2870
