name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;736;0;851;3083;1870;3083;1592;0
header;196;101;196;141;1901;141;1901;101
A;1032;178;1032;203;1053;203;1053;178
A;1279;235;1279;241;1318;241;1318;235
A;1395;495;1395;502;1402;502;1402;495
A;1450;761;1450;768;1457;768;1457;761
C;1023;1464;1023;1489;1043;1489;1043;1464
A;1614;1704;1614;1709;1650;1709;1650;1704
A;1255;1999;1255;2026;1270;2026;1270;1999
A;1196;2235;1196;2242;1234;2242;1234;2235
B;861;2544;861;2565;877;2565;877;2544
A;1781;2926;1781;2928;1783;2928;1783;2926
