name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1200;0;851;3085;1870;3085;1894;0
header;211;146;211;185;1887;185;1887;146
D;1522;406;1522;423;1534;423;1534;406
A;1497;418;1497;424;1501;424;1501;418
B;1147;626;1147;642;1159;642;1159;626
A;1432;800;1432;802;1434;802;1434;800
B;1162;802;1162;818;1175;818;1175;802
A;1618;1025;1618;1041;1629;1041;1629;1025
B;1148;1201;1148;1216;1160;1216;1160;1201
A;1213;1279;1213;1305;1226;1305;1226;1279
C;1035;1519;1035;1544;1054;1544;1054;1519
A;1504;1554;1504;1570;1515;1570;1515;1554
A;1129;1597;1129;1603;1137;1603;1137;1597
B;1156;1598;1156;1613;1169;1613;1169;1598
B;1868;1820;1868;1834;1879;1834;1879;1820
B;1780;1907;1780;1926;1795;1926;1795;1907
A;1487;1909;1487;1923;1499;1923;1499;1909
A;1228;2032;1228;2058;1241;2058;1241;2032
B;1591;2041;1591;2058;1602;2058;1602;2041
D;1034;2199;1034;2223;1054;2223;1054;2199
A;1807;2209;1807;2235;1821;2235;1821;2209
A;1015;2219;1015;2221;1017;2221;1017;2219
A;1013;2231;1013;2236;1018;2236;1018;2231
A;1320;2474;1320;2500;1333;2500;1333;2474
B;1286;2570;1286;2591;1303;2591;1303;2570
