name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;439;0;601;3083;1819;3083;1377;0
header;215;131;215;169;1900;169;1900;131
A;1053;204;1053;227;1074;227;1074;204
A;1200;800;1200;802;1200;802;1200;800
B;1048;874;1048;898;1067;898;1067;874
A;765;1054;765;1059;770;1059;770;1054
A;765;1070;765;1075;770;1075;770;1070
A;1457;1099;1457;1115;1467;1115;1467;1099
B;1380;1277;1380;1292;1391;1292;1391;1277
A;630;1382;630;1387;635;1387;635;1382
C;1041;1495;1041;1519;1059;1519;1059;1495
D;1466;1498;1466;1514;1477;1514;1477;1498
D;1202;1631;1202;1646;1214;1646;1214;1631
A;1594;1675;1594;1691;1604;1691;1604;1675
B;1378;1721;1378;1736;1389;1736;1389;1721
A;967;1767;967;1772;972;1772;972;1767
A;1037;1856;1037;1856;1038;1856;1038;1856
A;1256;1896;1256;1901;1260;1901;1260;1896
D;1035;2155;1035;2180;1057;2180;1057;2155
A;626;2208;626;2212;631;2212;631;2208
A;625;2221;625;2225;630;2225;630;2221
D;1189;2254;1189;2269;1201;2269;1201;2254
A;1568;2342;1568;2347;1573;2347;1573;2342
A;863;2385;863;2389;868;2389;868;2385
A;863;2400;863;2405;868;2405;868;2400
