name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;311;0;519;3085;1344;3085;1136;0
header;265;176;265;215;1908;215;1908;176
D;368;450;368;465;383;465;383;450
B;1063;850;1063;873;1081;873;1081;850
A;751;871;751;876;756;876;756;871
C;1059;1487;1059;1512;1078;1512;1078;1487
B;562;1566;562;1586;577;1586;577;1566
A;636;1682;636;1685;639;1685;639;1682
A;662;2055;662;2060;667;2060;667;2055
A;662;2069;662;2074;667;2074;667;2069
D;1058;2165;1058;2188;1079;2188;1079;2165
A;1277;2225;1277;2225;1277;2225;1277;2225
A;1131;2422;1131;2429;1137;2429;1137;2422
B;982;2734;982;2755;995;2755;995;2734
A;758;2735;758;2750;769;2750;769;2735
B;525;2737;525;2752;538;2752;538;2737
