name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;868;0;868;3095;1707;3095;1591;0
header;43;157;43;195;1737;195;1737;157
A;886;234;886;258;905;258;905;234
A;1231;328;1231;342;1242;342;1242;328
A;1085;372;1085;386;1097;386;1097;372
D;1044;1023;1044;1053;1085;1053;1085;1023
A;1096;1253;1096;1258;1102;1258;1102;1253
A;1097;1269;1097;1274;1102;1274;1102;1269
B;1261;1383;1261;1402;1275;1402;1275;1383
A;1613;1386;1613;1401;1626;1401;1626;1386
B;1137;1429;1137;1444;1148;1444;1148;1429
C;882;1497;882;1522;901;1522;901;1497
A;969;1605;969;1621;980;1621;980;1605
B;1364;1607;1364;1622;1374;1622;1374;1607
A;911;1609;911;1613;950;1613;950;1609
B;1381;2137;1381;2158;1398;2158;1398;2137
B;1102;2229;1102;2243;1114;2243;1114;2229
A;974;2315;974;2319;979;2319;979;2315
A;974;2331;974;2336;979;2336;979;2331
B;1143;2364;1143;2378;1155;2378;1155;2364
A;1409;2452;1409;2468;1419;2468;1419;2452
