name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;356;0;379;3081;1739;3081;1693;0
header;53;150;53;185;1733;185;1733;150
A;880;222;880;246;899;246;899;222
A;1020;286;1020;291;1026;291;1026;286
B;563;720;563;736;577;736;577;720
B;521;764;521;780;535;780;535;764
B;1523;767;1523;784;1537;784;1537;767
A;1079;807;1079;812;1085;812;1085;807
B;882;871;882;896;901;896;901;871
A;359;900;359;916;369;916;369;900
A;1311;944;1311;960;1323;960;1323;944
B;1619;945;1619;961;1633;961;1633;945
A;476;987;476;1004;487;1004;487;987
B;801;988;801;1003;814;1003;814;988
A;1525;1090;1525;1098;1532;1098;1532;1090
B;1532;1123;1532;1139;1543;1139;1543;1123
A;643;1255;643;1271;654;1271;654;1255
A;765;1334;765;1360;779;1360;779;1334
A;1674;1344;1674;1360;1684;1360;1684;1344
A;1285;1386;1285;1391;1289;1391;1289;1386
A;598;1388;598;1405;609;1405;609;1388
B;1307;1389;1307;1405;1319;1405;1319;1389
C;884;1514;884;1539;903;1539;903;1514
B;1161;1522;1161;1537;1174;1537;1174;1522
B;737;1523;737;1538;750;1538;750;1523
A;920;1655;920;1671;931;1671;931;1655
B;1420;1657;1420;1673;1433;1673;1433;1657
A;1079;1969;1079;1984;1088;1984;1088;1969
A;710;2369;710;2385;723;2385;723;2369
B;469;2415;469;2430;482;2430;482;2415
A;1215;2549;1215;2565;1225;2565;1225;2549
B;512;2682;512;2699;524;2699;524;2682
A;745;2723;745;2729;751;2729;751;2723
B;463;2800;463;2831;487;2831;487;2800
