name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;788;0;880;3081;1426;3081;1565;0
header;53;138;53;172;1738;172;1738;138
A;884;210;884;234;904;234;904;210
A;1084;795;1084;800;1089;800;1089;795
B;886;859;886;884;905;884;905;859
A;1315;933;1315;948;1327;948;1327;933
A;1288;1374;1288;1379;1294;1379;1294;1374
B;1310;1377;1310;1393;1323;1393;1323;1377
A;1288;1389;1288;1395;1294;1395;1294;1389
C;888;1502;888;1527;907;1527;907;1502
A;1144;1507;1144;1513;1149;1513;1149;1507
B;1165;1510;1165;1525;1178;1525;1178;1510
A;924;1643;924;1658;934;1658;934;1643
B;1423;1646;1423;1662;1436;1662;1436;1646
A;1083;1957;1083;1971;1092;1971;1092;1957
A;1217;2537;1217;2553;1228;2553;1228;2537
