name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1310;0;1380;3081;1836;3081;1882;0
header;171;146;171;328;1881;328;1881;146
A;1681;700;1681;716;1691;716;1691;700
A;1573;1098;1573;1112;1584;1112;1584;1098
B;1842;1317;1842;1331;1856;1331;1856;1317
B;1723;1494;1723;1508;1736;1508;1736;1494
B;1439;1625;1439;1641;1450;1641;1450;1625
A;1445;1659;1445;1685;1458;1685;1458;1659
A;1497;1979;1497;1995;1507;1995;1507;1979
A;1762;2169;1762;2174;1767;2174;1767;2169
A;1520;2453;1520;2459;1523;2459;1523;2453
B;1494;2462;1494;2484;1511;2484;1511;2462
A;1526;2479;1526;2485;1534;2485;1534;2479
