name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;320;3077;1818;3077;1633;0
header;168;91;168;129;1880;129;1880;91
A;997;173;997;192;1017;192;1017;173
B;569;261;569;281;583;281;583;261
B;1579;442;1579;459;1590;459;1590;442
A;1430;485;1430;501;1441;501;1441;485
B;874;486;874;501;887;501;887;486
D;1176;529;1176;548;1190;548;1190;529
B;556;572;556;589;567;589;567;572
A;1319;620;1319;635;1331;635;1331;620
B;554;655;554;679;572;679;572;655
B;515;662;515;678;529;678;529;662
B;1000;807;1000;831;1019;831;1019;807
D;399;841;399;856;410;856;410;841
A;1412;886;1412;902;1423;902;1423;886
B;1177;931;1177;946;1188;946;1188;931
B;1529;976;1529;992;1541;992;1541;976
A;1126;1010;1126;1036;1139;1036;1139;1010
A;653;1018;653;1033;668;1033;668;1018
D;915;1019;915;1035;930;1035;930;1019
B;1650;1243;1650;1258;1664;1258;1664;1243
B;873;1286;873;1303;884;1303;884;1286
B;1303;1556;1303;1572;1317;1572;1317;1556
A;1078;1645;1078;1662;1089;1662;1089;1645
D;1005;2209;1005;2233;1024;2233;1024;2209
B;1514;2272;1514;2288;1528;2288;1528;2272
A;683;2401;683;2406;688;2406;688;2401
A;683;2417;683;2422;689;2422;689;2417
A;437;2451;437;2466;447;2466;447;2451
A;1425;2451;1425;2466;1438;2466;1438;2451
B;309;2586;309;2601;322;2601;322;2586
B;1607;2759;1607;2775;1621;2775;1621;2759
