name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;630;3085;1090;3085;1044;0
header;203;114;203;154;1895;154;1895;114
A;643;199;643;205;648;205;648;199
A;686;467;686;471;690;471;690;467
A;686;480;686;484;691;484;691;480
B;1038;830;1038;853;1056;853;1056;830
C;1037;1472;1037;1496;1056;1496;1056;1472
A;896;2066;896;2071;900;2071;900;2066
D;1045;2109;1045;2133;1065;2133;1065;2109
B;918;2467;918;2487;936;2487;936;2467
A;742;2631;742;2636;747;2636;747;2631
A;934;2682;934;2702;946;2702;946;2682
