name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;895;0;962;3085;1243;3085;985;0
header;151;133;151;173;1840;173;1840;133
A;987;208;987;230;1007;230;1007;208
B;959;701;959;721;976;721;976;701
B;986;864;986;887;1004;887;1004;864
C;979;1544;979;1568;999;1568;999;1544
A;1017;1652;1017;1668;1028;1668;1028;1652
A;1056;1945;1056;1960;1065;1960;1065;1945
D;1118;2079;1118;2094;1127;2094;1127;2079
A;1118;2123;1118;2138;1128;2138;1128;2123
D;981;2221;981;2246;1002;2246;1002;2221
A;959;2566;959;2572;964;2572;964;2566
A;1225;2918;1225;2920;1228;2920;1228;2918
