name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;955;3083;1505;3083;1853;0
header;203;109;203;156;1891;156;1891;109
A;1035;192;1035;216;1055;216;1055;192
D;1806;199;1806;214;1820;214;1820;199
B;1673;322;1673;349;1687;349;1687;322
D;1159;377;1159;394;1169;394;1169;377
B;1184;554;1184;569;1197;569;1197;554
A;1424;690;1424;690;1425;690;1425;690
D;1442;821;1442;839;1454;839;1454;821
B;1046;837;1046;861;1063;861;1063;837
A;1313;955;1313;971;1324;971;1324;955
A;1480;1123;1480;1149;1494;1149;1494;1123
B;1374;1266;1374;1281;1387;1281;1387;1266
C;1045;1505;1045;1530;1065;1530;1065;1505
A;1194;1767;1194;1784;1205;1784;1205;1767
B;1573;1810;1573;1828;1585;1828;1585;1810
D;1046;2636;1046;2661;1067;2661;1067;2636
A;1056;2931;1056;2931;1057;2931;1057;2931
