name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;986;0;1217;3083;1855;3083;1878;0
header;187;89;187;129;1877;129;1877;89
A;1019;173;1019;190;1041;190;1041;173
B;1160;261;1160;278;1170;278;1170;261
A;1715;348;1715;364;1729;364;1729;348
B;1479;439;1479;456;1490;456;1490;439
A;1225;749;1225;755;1231;755;1231;749
B;1623;751;1623;768;1634;768;1634;751
A;1667;830;1667;856;1680;856;1680;830
A;1286;1186;1286;1213;1300;1213;1300;1186
A;1647;1865;1647;1882;1658;1882;1658;1865
A;1266;1998;1266;2015;1278;2015;1278;1998
B;1611;1999;1611;2015;1625;2015;1625;1999
B;1325;2088;1325;2105;1336;2105;1336;2088
D;1718;2089;1718;2107;1730;2107;1730;2089
A;1621;2123;1621;2150;1635;2150;1635;2123
B;1249;2222;1249;2238;1264;2238;1264;2222
B;1316;2267;1316;2283;1330;2283;1330;2267
