name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;80;0;34;3077;516;3077;678;0
header;37;141;37;182;1729;182;1729;141
A;459;222;459;238;469;238;469;222
D;471;400;471;418;483;418;483;400
A;262;436;262;462;276;462;276;436
A;85;714;85;729;97;729;97;714
B;162;847;162;863;173;863;173;847
B;574;1113;574;1128;588;1128;588;1113
D;252;1292;252;1309;264;1309;264;1292
A;550;1613;550;1621;558;1621;558;1613
B;511;1688;511;1705;524;1705;524;1688
A;436;2180;436;2197;448;2197;448;2180
B;154;2583;154;2601;167;2601;167;2583
B;195;2674;195;2691;210;2691;210;2674
