name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;546;0;685;3085;1073;3085;1096;0
header;232;114;232;152;1902;152;1902;114
A;1064;187;1064;212;1086;212;1086;187
D;641;416;641;432;651;432;651;416
C;689;537;689;568;711;568;711;537
A;670;549;670;553;674;553;674;549
A;669;562;669;566;674;566;674;562
A;870;830;870;833;873;833;873;830
B;1061;844;1061;867;1079;867;1079;844
A;657;946;657;950;661;950;661;946
A;657;962;657;966;662;966;662;962
A;965;1051;965;1056;970;1056;970;1051
C;649;1126;649;1142;659;1142;659;1126
C;1052;1523;1052;1548;1071;1548;1071;1523
A;907;1853;907;1857;913;1857;913;1853
B;754;2147;754;2168;770;2168;770;2147
D;1044;2168;1044;2192;1064;2192;1064;2168
A;790;2289;790;2289;791;2289;791;2289
A;843;2640;843;2655;851;2655;851;2640
