name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;982;0;1190;3079;1451;3079;1566;0
header;205;145;205;183;1885;183;1885;145
A;1410;203;1410;205;1412;205;1412;203
A;1036;227;1036;245;1055;245;1055;227
B;1516;403;1516;421;1528;421;1528;403
A;1471;580;1471;596;1482;596;1482;580
B;1142;624;1142;641;1154;641;1154;624
B;1156;801;1156;816;1170;816;1170;801
B;1034;860;1034;884;1053;884;1053;860
B;1142;1199;1142;1214;1155;1214;1155;1199
A;1498;1551;1498;1568;1509;1568;1509;1551
B;1149;1596;1149;1612;1163;1612;1163;1596
B;1280;2569;1280;2590;1296;2590;1296;2569
