name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;320;0;274;3085;1355;3085;1263;0
header;225;123;225;159;1901;159;1901;123
A;1069;196;1069;219;1091;219;1091;196
B;355;250;355;270;371;270;371;250
B;832;291;832;311;848;311;848;291
A;815;618;815;623;820;623;820;618
A;977;782;977;788;982;788;982;782
A;977;797;977;802;982;802;982;797
B;1060;894;1060;916;1078;916;1078;894
A;814;1419;814;1423;818;1423;818;1419
A;804;1464;804;1469;809;1469;809;1464
C;1056;1493;1056;1517;1075;1517;1075;1493
A;822;1501;822;1505;861;1505;861;1501
D;455;1542;455;1557;465;1557;465;1542
D;1194;1543;1194;1561;1206;1561;1206;1543
A;1227;1549;1227;1553;1261;1553;1261;1549
D;334;1678;334;1691;344;1691;344;1678
A;610;1762;610;1766;615;1766;615;1762
A;607;1777;607;1782;612;1782;612;1777
A;481;1807;481;1811;484;1811;484;1807
A;1181;1820;1181;1826;1187;1826;1187;1820
A;1289;1978;1289;2004;1302;2004;1302;1978
A;1318;2033;1318;2049;1328;2049;1328;2033
D;1054;2204;1054;2228;1073;2228;1073;2204
A;319;2211;319;2216;324;2216;324;2211
A;319;2227;319;2232;324;2232;324;2227
A;891;2342;891;2347;896;2347;896;2342
A;891;2357;891;2363;896;2363;896;2357
A;774;2479;774;2484;779;2484;779;2479
A;774;2493;774;2498;779;2498;779;2493
D;829;2658;829;2674;839;2674;839;2658
A;585;2933;585;2934;587;2934;587;2933
A;797;2952;797;2953;799;2953;799;2952
A;764;2955;764;2956;766;2956;766;2955
