name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;69;0;161;3081;1759;3081;1504;0
header;70;143;70;181;1763;181;1763;143
A;614;267;614;284;625;284;625;267
A;1116;269;1116;285;1126;285;1126;269
D;812;311;812;330;824;330;824;311
A;1245;314;1245;329;1256;329;1256;314
B;463;357;463;372;476;372;476;357
A;1140;404;1140;418;1150;418;1150;404
A;896;407;896;411;900;411;900;407
A;545;491;545;506;556;506;556;491
A;578;491;578;507;588;507;588;491
B;163;535;163;550;176;550;176;535
B;1194;535;1194;552;1205;552;1205;535
B;794;581;794;595;805;595;805;581
A;1194;625;1194;640;1204;640;1204;625
B;697;669;697;686;709;686;709;669
B;919;894;919;919;938;919;938;894
A;490;1017;490;1043;504;1043;504;1017
A;470;1114;470;1123;478;1123;478;1114
D;173;1248;173;1267;187;1267;187;1248
A;610;1294;610;1309;620;1309;620;1294
B;1364;1294;1364;1310;1375;1310;1375;1294
B;990;1295;990;1311;1001;1311;1001;1295
C;916;1542;916;1567;935;1567;935;1542
B;728;1563;728;1578;741;1578;741;1563
B;891;1740;891;1758;904;1758;904;1740
A;418;1741;418;1758;429;1758;429;1741
D;257;1875;257;1893;269;1893;269;1875
A;1457;1917;1457;1932;1467;1932;1467;1917
A;307;2053;307;2061;315;2061;315;2053
D;926;2184;926;2208;945;2208;945;2184
A;855;2362;855;2368;861;2368;861;2362
B;683;2366;683;2381;695;2381;695;2366
A;299;2367;299;2382;312;2382;312;2367
A;1677;2451;1677;2468;1687;2468;1687;2451
B;901;2454;901;2472;912;2472;912;2454
B;1573;2586;1573;2600;1584;2600;1584;2586
B;569;2590;569;2605;582;2605;582;2590
A;817;2632;817;2648;827;2648;827;2632
B;188;2635;188;2650;201;2650;201;2635
B;1594;2671;1594;2692;1610;2692;1610;2671
B;409;2679;409;2695;421;2695;421;2679
B;1303;2715;1303;2736;1319;2736;1319;2715
A;1099;2718;1099;2735;1109;2735;1109;2718
A;1451;2718;1451;2735;1462;2735;1462;2718
B;595;2799;595;2827;614;2827;614;2799
