name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;894;0;848;3087;926;3087;972;0
header;37;108;37;148;1758;148;1758;108
D;934;352;934;369;947;369;947;352
B;952;352;952;369;966;369;966;352
B;932;385;932;399;946;399;946;385
B;956;551;956;567;969;567;969;551
A;921;785;921;807;927;807;927;785
A;932;790;932;807;936;807;936;790
A;942;803;942;811;947;811;947;803
D;923;957;923;974;937;974;937;957
D;942;957;942;974;955;974;955;957
B;919;1222;919;1237;932;1237;932;1222
B;919;1247;919;1271;924;1271;924;1247
A;939;1250;939;1250;939;1250;939;1250
A;928;1677;928;1699;932;1699;932;1677
C;910;1710;910;1733;927;1733;927;1710
B;932;1710;932;1733;945;1733;945;1710
D;908;1783;908;1807;924;1807;924;1783
B;911;1916;911;1939;919;1939;919;1916
B;935;2055;935;2070;947;2070;947;2055
B;910;2281;910;2303;918;2303;918;2281
B;929;2353;929;2370;941;2370;941;2353
B;903;2510;903;2533;922;2533;922;2510
B;914;2550;914;2567;928;2567;928;2550
B;903;2610;903;2633;923;2633;923;2610
B;926;2650;926;2665;938;2665;938;2650
