name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;41;0;443;3079;968;3079;1014;0
header;55;99;55;134;1753;134;1753;99
A;297;144;297;145;299;145;299;144
C;824;290;824;354;876;354;876;290
A;893;515;893;519;932;519;932;515
A;862;734;862;781;898;781;898;734
D;909;735;909;780;942;780;942;735
A;768;927;768;928;769;928;769;927
A;976;946;976;975;988;975;988;946
A;902;949;902;974;922;974;922;949
A;511;1047;511;1056;519;1056;519;1047
B;904;1572;904;1596;923;1596;923;1572
C;903;2252;903;2276;922;2276;922;2252
B;419;2528;419;2545;430;2545;430;2528
A;390;2652;390;2654;391;2654;391;2652
B;472;2752;472;2768;483;2768;483;2752
