name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;669;0;971;3081;1518;3081;1356;0
header;180;109;180;154;1869;154;1869;109
A;1008;189;1008;213;1027;213;1027;189
B;1237;461;1237;476;1250;476;1250;461
A;1379;639;1379;655;1390;655;1390;639
A;1129;725;1129;732;1137;732;1137;725
A;1352;817;1352;833;1362;833;1362;817
B;1005;868;1005;891;1023;891;1023;868
A;981;1264;981;1277;991;1277;991;1264
A;1198;1393;1198;1410;1209;1410;1209;1393
A;913;1440;913;1445;918;1445;918;1440
A;913;1455;913;1461;919;1461;919;1455
C;1004;1510;1004;1534;1022;1534;1022;1510
A;1393;1613;1393;1620;1400;1620;1400;1613
A;985;1617;985;1623;991;1623;991;1617
A;984;1633;984;1639;991;1639;991;1633
A;850;1647;850;1649;853;1649;853;1647
A;1248;1918;1248;1944;1261;1944;1261;1918
B;1265;2150;1265;2167;1277;2167;1277;2150
D;1005;2171;1005;2196;1027;2196;1027;2171
B;976;2330;976;2343;986;2343;986;2330
B;1371;2463;1371;2479;1382;2479;1382;2463
