name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;762;0;438;3081;1249;3081;1179;0
header;58;133;58;171;1763;171;1763;133
A;909;210;909;233;927;233;927;210
A;1040;664;1040;679;1050;679;1050;664
B;912;853;912;877;929;877;929;853
A;1036;1155;1036;1170;1046;1170;1046;1155
B;882;1247;882;1261;895;1261;895;1247
A;1130;1290;1130;1303;1140;1303;1140;1290
A;671;1369;671;1396;685;1396;685;1369
C;906;1521;906;1546;925;1546;925;1521
B;694;1872;694;1888;707;1888;707;1872
D;910;2166;910;2190;932;2190;932;2166
A;885;2317;885;2333;899;2333;899;2317
B;1044;2437;1044;2465;1051;2465;1051;2437
A;545;2556;545;2556;546;2556;546;2556
A;1223;2811;1223;2818;1230;2818;1230;2811
