name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;467;0;444;3081;1192;3081;1122;0
header;46;132;46;169;1735;169;1735;132
A;875;202;875;228;897;228;897;202
A;487;347;487;361;497;361;497;347
D;510;433;510;449;521;449;521;433
A;601;438;601;452;612;452;612;438
A;776;483;776;498;787;498;787;483
B;673;658;673;672;684;672;684;658
A;1025;703;1025;718;1035;718;1035;703
B;879;833;879;857;896;857;896;833
A;996;842;996;846;1035;846;1035;842
B;660;926;660;941;670;941;670;926
A;803;972;803;988;814;988;814;972
A;720;1149;720;1166;731;1166;731;1149
A;668;1184;668;1210;681;1210;681;1184
A;515;1192;515;1207;525;1207;525;1192
A;768;1236;768;1242;775;1242;775;1236
A;845;1285;845;1298;855;1298;855;1285
A;903;1415;903;1431;914;1431;914;1415
C;870;1501;870;1525;889;1525;889;1501
A;652;1684;652;1700;662;1700;662;1684
B;1094;1717;1094;1744;1105;1744;1105;1717
A;605;1862;605;1876;615;1876;615;1862
A;646;1952;646;1966;657;1966;657;1952
D;884;2155;884;2178;904;2178;904;2155
B;770;2217;770;2233;782;2233;782;2217
A;501;2223;501;2237;511;2237;511;2223
B;695;2486;695;2502;707;2502;707;2486
A;450;2747;450;2773;464;2773;464;2747
